epoch,time,partition,loss,accuracy_macro,accuracy_micro,f1_score_macro,f1_score_micro,precision_macro,precision_micro,retrieval_precision_0.10,retrieval_precision_0.20,retrieval_precision_0.30,retrieval_precision_0.40,retrieval_precision_0.50,retrieval_precision_0.60,retrieval_precision_0.70,retrieval_precision_0.80,retrieval_precision_0.90,confusion_matrix_cm_B0_B0,confusion_matrix_cm_B0_B1,confusion_matrix_cm_B0_NB,confusion_matrix_cm_B1_B0,confusion_matrix_cm_B1_B1,confusion_matrix_cm_B1_NB,confusion_matrix_cm_NB_B0,confusion_matrix_cm_NB_B1,confusion_matrix_cm_NB_NB,multiclass_accuracy_B0,multiclass_accuracy_B1,multiclass_accuracy_NB,multiclass_f1_score_B0,multiclass_f1_score_B1,multiclass_f1_score_NB,multiclass_precision_B0,multiclass_precision_B1,multiclass_precision_NB,multiclass_recall_B0,multiclass_recall_B1,multiclass_recall_NB
177,145.85620522499084,train,0.7260801374842097,0.7309264376312231,0.6556849652893617,0.5130147420181255,0.655684965166574,0.6427794986608942,0.6556849652893617,0.7646450390629503,0.6564981032409165,0.5887054559300402,0.5384670917343597,0.49985508792338523,0.4668897504330993,0.4374260913321548,0.41111584764379655,0.38652542844881366,0.03943507052838821,0.0032640323255666705,0.16315831438405096,0.00022820961683854408,0.09223465352372318,0.11061564467002942,0.030604758503511215,0.03644407586496799,0.5240152408308417,nan,nan,0.9011818835705852,0.28540957479130885,0.5676070029637379,0.6860276482822338,0.5711698018871889,0.7002451916102193,0.6569234994833316,0.34491468829844474,0.6760232331315653,0.9011818835705852
177,4.173105001449585,valid,0.6952537316083908,0.7366645559668541,0.6690614177286625,0.5262910787761211,0.6690614180266857,0.6519438216090202,0.6690614177286625,0.7696543122082948,0.6658043244853615,0.6027391933463514,0.5536251277849078,0.5123229703865946,0.47831959859468043,0.44737828184850514,0.41841088271699844,0.3916400882322341,0.04518233039823826,0.002278358229668811,0.15080626227718313,0.0001862031314522028,0.09301995025016367,0.10831415075648693,0.032680355228367264,0.03667324888636358,0.530859142318368,nan,nan,0.9080768430233002,0.31178150422871115,0.5691110239923001,0.697980710528791,0.5788357599545271,0.7050273118540644,0.6719683788344264,0.36143352158367636,0.6767082151770591,0.9080768430233002
178,147.96652674674988,train,0.7268277650689152,0.7329346069944404,0.6564969161000233,0.5143286444163448,0.6564969161087938,0.64322093672932,0.6564969161000233,0.7638920014972177,0.6568527846439403,0.5887669140196599,0.5373613582598196,0.49862987923627655,0.46593824349453544,0.43664669538392104,0.4103849451346938,0.3859775584769683,0.03869225115822021,0.003452292926457539,0.16371287305182872,9.727567207715582e-05,0.0921395478008521,0.11084168436679143,0.029063335261028094,0.03633562352358865,0.5256651169411297,nan,nan,0.9041205924914261,0.2883030824347335,0.5676228126819043,0.6870600391109981,0.5726156583300607,0.7002314289877895,0.6568157226667256,0.3466940914960978,0.6767886791634798,0.9041205924914261
178,4.096177816390991,valid,0.6930374306440353,0.7371264281868934,0.6693014208972454,0.5290527704358101,0.6693014170229435,0.6544971784949303,0.6693014208972454,0.7699795944243669,0.6657768649235368,0.6023041500709951,0.5503964987024665,0.5082800987921655,0.47560737014748156,0.4452774508763105,0.4176697043236345,0.39146435690112413,0.048529481528676116,0.0018947875848971307,0.1478426821390167,8.892578072845936e-05,0.08996109859086573,0.11147027981627616,0.03579735421342775,0.03360454902751371,0.5308108414709568,nan,nan,0.9094780462980271,0.32097052530385556,0.5681344868987799,0.6980533067137003,0.5747314528143034,0.7170105631276965,0.6717495168559253,0.37474708184599875,0.6650961044430733,0.9094780462980271
179,143.33127737045288,train,0.7251472512085765,0.7387943871937618,0.6557477879183934,0.5196041101880323,0.6557477878306879,0.6378709523203515,0.6557477879183934,0.7653247250093004,0.6568604007423205,0.5894747697210363,0.5393731797845054,0.500445489251718,0.4671339602840353,0.4375428081634985,0.41106812529371195,0.3865836669447815,0.047588831886110634,0.0033136336758899025,0.154954951369383,0.00027618161099013887,0.0928658289568777,0.10993649701225232,0.038440155760254086,0.037330793588253815,0.5152931269040196,nan,nan,0.8893463318315655,0.3073465730500226,0.5679880957825744,0.6834776608828124,0.5542369779545936,0.6989085908356057,0.6604672855846568,0.38127131111976886,0.6788166611772765,0.8893463318315655
179,4.276710748672485,valid,0.6901700961589813,0.7359647721052169,0.6688035349547863,0.5255620373785496,0.6688035337626934,0.6512005540728569,0.6688035349547863,0.7694968352466822,0.6654119083657861,0.6029913275502622,0.5529878024384379,0.5120791401527822,0.4781390526983887,0.4468371393252164,0.4185406336840242,0.3918657336849719,0.04453905133006628,0.0020853642211295666,0.15164253632072358,0.00015575347701087593,0.09402312167920172,0.10734142880071885,0.032117780443513766,0.03785360208246857,0.5302413619309664,nan,nan,0.9061045044660568,0.30997845858335493,0.5693071223050356,0.6974005340412259,0.5799772388208657,0.7018180880695581,0.6718063312582672,0.35875543735921384,0.6797376462817192,0.9061045044660568
180,143.3348937034607,train,0.726398392292666,0.7286508194378645,0.6548364810895541,0.5112892552868207,0.6548364810807835,0.6436732287193622,0.6548364810895541,0.7642764241357617,0.6565709346790922,0.5881193994084404,0.5391595574918975,0.5001563905341255,0.46700327335534125,0.43759762696576004,0.4113504970535476,0.38672259848687274,0.03993256597971307,0.002900125503288845,0.1630247257713074,0.00021054900279833226,0.09016009030900883,0.11270786839775566,0.03168327816937578,0.03463697241889163,0.52474382511539,nan,nan,0.9017222744707082,0.2823590729137572,0.5658184830681764,0.6856902080813542,0.5681158621384219,0.7068795327218047,0.6560242926689605,0.34575948373947935,0.6679797795606123,0.9017222744707082
180,3.9882359504699707,valid,0.6939396461844445,0.7208877277374267,0.6658180357515812,0.507751771658659,0.6658180351555347,0.6526418432593346,0.6658180357515812,0.7659573731571436,0.6624475476518273,0.6024138673208654,0.5515220456942916,0.5132389221154153,0.4783413474354893,0.44708638270385564,0.4178900021966547,0.39161153671331705,0.02804949363169726,0.0026621220423839985,0.16755533615418244,4.387004766613245e-05,0.09712026686407625,0.10435616720002144,0.018299809582531454,0.04126465714420192,0.5406482788920403,nan,nan,0.9171609652042388,0.2554393759183586,0.5691716881841421,0.698644260764122,0.6040677182748914,0.6885577321052552,0.6653000720217824,0.28455609366297724,0.6910195061564446,0.9171609652042388
181,142.8943066596985,train,0.725751939628179,0.7318641683015492,0.655784316895954,0.5116107537860096,0.6557843169924299,0.6414491908033852,0.655784316895954,0.7637391787576268,0.6556866548335609,0.5887199486292687,0.5378750562424258,0.49945715358018644,0.4665493518500885,0.436953444934778,0.4106904508025689,0.3862706376113324,0.036897890000207566,0.0036529805117460853,0.16530654650644588,0.00010662424757731602,0.09386554950585071,0.10910633367238959,0.027822016171841133,0.03822118269201555,0.5250208774542187,nan,nan,0.9023109702168667,0.2802638615050702,0.5679872332894796,0.6865811671909499,0.5739965820883737,0.6934215361911589,0.6569294492492651,0.3384268739780936,0.6831494686163615,0.9023109702168667
181,4.109343767166138,valid,0.691405999660492,0.7397941678762436,0.6684171535074711,0.526369971036911,0.6684171511232853,0.6466541588306427,0.6684171535074711,0.7695818344503641,0.664649385549128,0.6031693004630506,0.5529961998388171,0.5116018857620657,0.47739401877857746,0.4466494064498693,0.4185161498840898,0.39202869740314783,0.04542429821041878,0.0022924179534311406,0.15055023447726854,7.825468666851521e-05,0.09832836599089205,0.10311368346796371,0.03302361362613738,0.04252464074641466,0.5246644894033671,nan,nan,0.8989268171787262,0.31231840688735246,0.571047638580203,0.6957438514009118,0.5789372969977558,0.6869373017922044,0.674087882488966,0.36209794275462626,0.6961620517075062,0.8989268171787262
182,143.308043718338,train,0.72687049153063,0.7348573115413648,0.6546000237058653,0.5147052255621933,0.6546000235129132,0.6379217335306384,0.6546000237058653,0.7643232804819285,0.65524827326606,0.5878191307751547,0.5378451371401904,0.49939909260449705,0.46615462029178606,0.43668024672093975,0.4104283939299782,0.38598378796923777,0.04342341349815152,0.003552903543407005,0.15888110023376498,0.00016669229543800758,0.09398554961160317,0.10892626556474044,0.03507565739979485,0.03879735727778948,0.5171910609366375,nan,nan,0.8915298247491703,0.29353232505326193,0.5668845558214248,0.6836987954218435,0.5613989290928499,0.6928730919519867,0.6594931788221551,0.3612153092930954,0.6831586544235851,0.8915298247491703
182,4.195625066757202,valid,0.6983671614527702,0.7341478481888771,0.668084591627121,0.5317783564329147,0.6680845931172371,0.658065079152584,0.668084591627121,0.76896838106215,0.6625862726941705,0.5944946595095097,0.5425152717158198,0.5026514782570303,0.47053499043919145,0.4414251892734319,0.41561737484298644,0.39052477520890533,0.05532190026191529,0.0012391692027449608,0.14170588221866637,0.00014077576575800778,0.08298975200392306,0.11838977588922717,0.04232056888591615,0.028119234613113803,0.5297729405760765,nan,nan,0.9091043710708618,0.33820323535241187,0.560048532858491,0.6970832992717624,0.5651343202078715,0.7384502343088388,0.6706106933392584,0.40167045168578625,0.6342068137228489,0.9091043710708618
183,143.46450424194336,train,0.7255113147650837,0.7279992177249264,0.6553768937888743,0.5093065638834059,0.6553768940958435,0.6425012772471993,0.6553768937888743,0.7647156687339646,0.6557935757958975,0.588435634999923,0.5380219004238986,0.49981396094652447,0.46687264283004193,0.43751364967827505,0.41121798484223915,0.38668453488704657,0.035653926071589535,0.0033563760355120897,0.16684711470710004,0.00013493621185901034,0.09298840195334111,0.1099551694822023,0.02677797836357009,0.03755153112246473,0.5267345656984215,nan,nan,0.9046267645368863,0.27420604989928066,0.5669618348919652,0.6867518066537891,0.5740939146927336,0.6977782495071938,0.6556316652099724,0.32959831158700165,0.6778217045839146,0.9046267645368863
183,4.170904636383057,valid,0.6926917397975921,0.7528214165568352,0.6679666748642922,0.5377049964666366,0.6679666742682457,0.6373669093847275,0.6679666748642922,0.7701226807385683,0.6660845607891679,0.6027345000766218,0.5526385125145317,0.5114119580946863,0.47791920469142496,0.4473064636159688,0.418817496066913,0.39199852746911346,0.06261157730070409,0.0030560554983094334,0.1325993189937435,0.0002848115190863609,0.10128098339773714,0.09995451010996476,0.04990262078936212,0.0462360114310286,0.5040741130709648,nan,nan,0.8680084013938903,0.3547485709004104,0.5687916532158852,0.6895747700333595,0.5551292509865016,0.6727086075767875,0.6842628683149815,0.42960403352975846,0.7048167860507966,0.8680084013938903
184,143.34033155441284,train,0.7281986966141537,0.735833555424894,0.6547840646368887,0.5165947732888929,0.6547840651631215,0.6385917366603461,0.6547840646368887,0.7629239029532519,0.6548761508475935,0.587018945409172,0.536584721561095,0.4984661250785063,0.4657740306634121,0.43668473439113037,0.41062993375767637,0.3862655982035029,0.045785394810360286,0.0034034523389866386,0.15666856989124023,0.00023520586731514206,0.09222111987296443,0.11062218207369047,0.03736555934517415,0.03692096676346257,0.5167775494058672,nan,nan,0.8913999012528342,0.2995932781221943,0.5667343906257378,0.683456650137302,0.5551646727735036,0.7009255604129427,0.6596849742087706,0.37217752596011505,0.6762079382430392,0.8913999012528342
184,4.242250680923462,valid,0.6965602254867553,0.7109649702906609,0.6651253491640091,0.5047487227618694,0.6651253516972065,0.6628215777873993,0.6651253491640091,0.7671038488298655,0.6634861746802926,0.6024656458757818,0.5508878911659122,0.512795094307512,0.47794743672944606,0.44701957334764303,0.41861611760221423,0.3918233930785209,0.026144250607467258,0.0015102777956053615,0.17061242226278409,0.00011584747699089348,0.0877007167879492,0.11370374051737599,0.017020367123186587,0.031911994776455684,0.5512803833186627,nan,nan,0.9341706091165543,0.24759647371247412,0.5654578466713428,0.7011918553151191,0.6047313898522407,0.7240228917077184,0.6597104444168508,0.27487536050379274,0.6547314305603504,0.9341706091165543
185,143.06965565681458,train,0.7256831887050402,0.7302330797423048,0.6555503051401307,0.5114073095215005,0.6555503058417745,0.642347190136626,0.6555503051401307,0.7641677424069625,0.6568417859731983,0.5891065852435771,0.5381627669330785,0.49968834645554394,0.4667615467009136,0.4375318876207989,0.4112347670491921,0.38669423228911043,0.03677163624919255,0.0033755356137928696,0.16571024512258026,0.000115034010780267,0.09348012703140311,0.10948334649548012,0.02801739490046633,0.037748138409988675,0.5252985425424559,nan,nan,0.9020631548023841,0.2797161145456433,0.5681957083821665,0.6863101046389392,0.5746980904753081,0.6960455665109694,0.6562979139843677,0.3362657502556703,0.6809491508844813,0.9020631548023841
185,4.223370790481567,valid,0.6931752064824104,0.7439391013979911,0.6688210096955299,0.533584854900837,0.6688210105895996,0.6467611277103424,0.6688210096955299,0.7690909195691347,0.6643943417444825,0.6021979699097574,0.5514842368289828,0.5105283333919942,0.47724306807853284,0.4469949405360967,0.41861211872659626,0.391872694613412,0.05544274711457547,0.002033921719994396,0.1407902816636488,0.00010309575925930403,0.09457246229983866,0.10684474656693055,0.04279557883739472,0.0386113650794141,0.5188058041781187,nan,nan,0.8905961138010025,0.33764135426841674,0.5689993492513895,0.6941138757765293,0.5639594089845196,0.6994631573930383,0.6768608189001679,0.40136949881911277,0.6812489514052867,0.8905961138010025
186,145.30705380439758,train,0.7251605346772585,0.7340231847770078,0.655832169800032,0.5154459557686223,0.6558321700631484,0.6414591287114186,0.655832169800032,0.7643457094220836,0.6561764908737019,0.5889650619168217,0.5389958091139184,0.5004263222538061,0.4674222342455976,0.43792278416924635,0.41137207720637076,0.3867609228263229,0.0413231859845702,0.003278873739367364,0.16125535696557927,0.00015063068882648282,0.09174674291269992,0.11118113385077844,0.032331525955110484,0.03597030763574911,0.5227622419625422,nan,nan,0.9000875567463723,0.29284427687416115,0.5674775305357304,0.686016057422989,0.5645699137158521,0.7021071293934376,0.6577003426120139,0.35807568444845744,0.6740780674214921,0.9000875567463723
186,4.224138021469116,valid,0.6923123091459275,0.7321548917889595,0.6683205972611904,0.5210546547174454,0.668320596665144,0.6520659032464028,0.6683205972611904,0.7695320574194193,0.6652978817000985,0.6031603681109846,0.553361598663032,0.5124352114461362,0.47835750953294337,0.4473321454692632,0.41836214072071015,0.39173770633526145,0.039891184581792916,0.002288755198824219,0.1560870111081749,6.521223578602075e-05,0.09440634586848319,0.10704874610644766,0.028012802697485312,0.03817687313981878,0.5340230702608824,nan,nan,0.9111006718873977,0.2955542514286935,0.5693785537034273,0.6982311537861824,0.5864053502958267,0.6999547382444143,0.6698376198485494,0.3382737059891224,0.6815070861577988,0.9111006718873977
187,145.36848878860474,train,0.7245679297399493,0.7341952598957963,0.655657698435949,0.5151017017491499,0.6556576982517675,0.6405787572326065,0.655657698435949,0.7652138812965459,0.6566389404213837,0.5892917573428836,0.5391724287360491,0.5002542753761826,0.4670221358924469,0.4376247697509997,0.4111203690893679,0.386577094524082,0.041746278115424654,0.003256546112960832,0.1608545928306849,0.0001521330065597693,0.09234350480037264,0.11058286995060292,0.032997701662052514,0.036498458161903516,0.5215679157200072,nan,nan,0.898140881256611,0.29222483771621277,0.5676047839483344,0.6854754833460979,0.5634361910102028,0.7002850987821304,0.6580149815291921,0.3587279197304406,0.6761473064179838,0.898140881256611
187,4.178284406661987,valid,0.6923749098181724,0.740820060968399,0.6676682735979557,0.5251215869188308,0.6676682724058628,0.6416228979825973,0.6676682735979557,0.76875803001225,0.6639141908660531,0.6019647117517889,0.5533482539281249,0.5121678464673459,0.47806842462159693,0.447310058074072,0.41863992041908205,0.3918094460386783,0.045572159825242126,0.0033648574620019646,0.1493299341923557,0.00014404206536710261,0.1016745547298342,0.09970170747605152,0.032991002758499234,0.04680018415907398,0.5204215572029353,nan,nan,0.8899605125188828,0.3130666700936854,0.5680839332193136,0.6942141602933407,0.5788836982939393,0.6696805638074875,0.6763044345937669,0.3630722130835056,0.7062492147088051,0.8899605125188828
188,144.89996314048767,train,0.7257722189420809,0.7343253617324571,0.6557425098946474,0.5154549539036579,0.6557425105612091,0.6414014426064955,0.6557425098946474,0.7653809504145225,0.657082855976691,0.5881098823463862,0.5377953321796106,0.4991291824954469,0.46643568986203615,0.4370507815737271,0.4107706637971281,0.386579729784353,0.04152286937776351,0.0032513340833924273,0.1610832133331364,8.565187327890054e-05,0.09188473224358104,0.11110812331041371,0.03231507972072072,0.03641408807650215,0.5223349075171686,nan,nan,0.8998437702761038,0.2935112003552749,0.5670387929341338,0.6858148671627516,0.5658682188860032,0.7004943983462157,0.6578417107087874,0.35727390663160025,0.6758978012521664,0.8998437702761038
188,4.073108673095703,valid,0.6911181712150574,0.724036172926426,0.6656474715471268,0.5098076122999191,0.6656474739313125,0.6499200123548508,0.6656474715471268,0.7670084796100854,0.6589316273108125,0.6021019982360304,0.5527772143110633,0.5132385510765016,0.4781547044310719,0.44702878256328404,0.41829679793678226,0.3918506706971675,0.02957363260386046,0.0020968324900604786,0.16659648668020963,8.181171491742134e-05,0.09952481833286583,0.10191367467188683,0.01969823433784768,0.043965491021517665,0.5365490218251944,nan,nan,0.9126605516672135,0.26013665752485393,0.5719237013161182,0.6973624786734581,0.5995931223314256,0.6836971466243267,0.6664697755873203,0.29146565981209277,0.7009088943898678,0.9126605516672135
