epoch,time,partition,loss,accuracy_macro,accuracy_micro,f1_score_macro,f1_score_micro,precision_macro,precision_micro,retrieval_precision_0.10,retrieval_precision_0.20,retrieval_precision_0.30,retrieval_precision_0.40,retrieval_precision_0.50,retrieval_precision_0.60,retrieval_precision_0.70,retrieval_precision_0.80,retrieval_precision_0.90,confusion_matrix_cm_B0_B0,confusion_matrix_cm_B0_B1,confusion_matrix_cm_B0_NB,confusion_matrix_cm_B1_B0,confusion_matrix_cm_B1_B1,confusion_matrix_cm_B1_NB,confusion_matrix_cm_NB_B0,confusion_matrix_cm_NB_B1,confusion_matrix_cm_NB_NB,multiclass_accuracy_B0,multiclass_accuracy_B1,multiclass_accuracy_NB,multiclass_f1_score_B0,multiclass_f1_score_B1,multiclass_f1_score_NB,multiclass_precision_B0,multiclass_precision_B1,multiclass_precision_NB,multiclass_recall_B0,multiclass_recall_B1,multiclass_recall_NB
157,3.5356380939483643,valid,0.6940600472688675,0.7218018731474877,0.6668143425881863,0.5110822466015815,0.666814343482256,0.6563645702600479,0.6668143425881863,0.7697451163083315,0.6653256667032837,0.6028339092992246,0.5532273491844535,0.5111638260446489,0.47721645639277993,0.44688049753196535,0.41869137234054504,0.3918177224416286,0.030556258870637974,0.0022867838334059342,0.16542390856106068,4.861275665462017e-05,0.09305653133429587,0.10841515965643339,0.020348799903877078,0.036662393792357764,0.5432015512138605,nan,nan,0.9232027435302734,0.26407065749168396,0.5691649276763201,0.7000111534819007,0.5994118775241077,0.7049016012623907,0.6647802165523171,0.29606602631509304,0.6768837523460388,0.9232027435302734
158,113.01820802688599,train,0.72419970685626,0.7386479449840487,0.6567082449557011,0.5203586744693814,0.6567082444908621,0.6397397231010215,0.6567082449557011,0.7645653899006157,0.657258960829043,0.5896227988210963,0.5396224159137604,0.500558316608103,0.4673178477260819,0.4377729062990442,0.4114019871609245,0.3867958839675522,0.04774197661664082,0.00303665242786067,0.1550787878257366,0.00037047990821570533,0.09150592980294588,0.11120209804129043,0.03814407571623621,0.03545966218587871,0.5174603380242535,nan,nan,0.8929009357222815,0.3079890254542359,0.5684291658664847,0.6846578314396365,0.5546977464426222,0.7042873575701035,0.6602340655163517,0.3816455984186642,0.6737928598628036,0.8929009357222815
158,3.3900198936462402,valid,0.6935818457603454,0.7443498581647873,0.6692615887522697,0.5344526118040085,0.6692615887522697,0.6483914670348168,0.6692615887522697,0.7684999365359545,0.6649947953596711,0.6022154695354403,0.5524756139144301,0.5110714822076261,0.4772655697260052,0.4468305738735944,0.4185300478991121,0.3918782284576446,0.05568554499594029,0.0019603209593333304,0.14062108418438585,0.00026364376768469813,0.09349872925318778,0.10775793242137297,0.0427389699278865,0.03739646001020446,0.5200773188471794,nan,nan,0.8930147868394852,0.3395099308248609,0.5689834648370743,0.694864435493946,0.5646750515187159,0.7037417202070355,0.6767576415091753,0.4039086569845676,0.6775263255834579,0.8930147868394852
159,113.3300154209137,train,0.72367836423591,0.7410784829988979,0.6570753167312661,0.5205469749705661,0.6570753162488859,0.6364178556144202,0.6570753167312661,0.7661037639260627,0.6581972196968569,0.5900482782107225,0.5399580103764352,0.5008809273794294,0.4676008846355137,0.4379224620094741,0.41152503945907015,0.38686716044894653,0.04702595182944216,0.0034259866767279525,0.1554054782581619,0.00027771567322116175,0.09505840428571471,0.10774238777964941,0.037030120300928136,0.039042993803984655,0.5149909620563119,nan,nan,0.8877711215743322,0.30798470086717933,0.5696337995087326,0.6840224287120404,0.5560121695569148,0.6915138580220636,0.6617275373018894,0.3809035952132263,0.6869141333081429,0.8877711215743322
159,3.4364683628082275,valid,0.6920590877532959,0.7319875544309616,0.668167463093996,0.5210522392392158,0.6681674660742283,0.651726995408535,0.668167463093996,0.7696646968275309,0.6650420833006501,0.602896764781326,0.5530797476693988,0.511219322886318,0.4774560044799,0.4468080573249608,0.4186937928851694,0.39192235899157823,0.039991649216390215,0.0022100486839190126,0.1560652549378574,7.825468666851521e-05,0.09462003440596163,0.1068220156780444,0.028205388183705507,0.03845157896052115,0.5335557790845633,nan,nan,0.9099596709012985,0.2958016318269074,0.5694063960760832,0.6979486910998821,0.5858777637500316,0.6994242524728179,0.6698789613693953,0.3388012833893299,0.6819888496398926,0.9099596709012985
160,112.77267503738403,train,0.7260775790627105,0.7225429159076583,0.6557183625585475,0.507904581238832,0.6557183628830578,0.6519289605578231,0.6557183625585475,0.7654431477034758,0.6574180352591606,0.5889702293921942,0.5390112276935964,0.4998143701890686,0.46655150753679026,0.4373441426549004,0.41100679622762515,0.38637259176843647,0.03192176827391575,0.0025737236975971432,0.17136192502507164,7.363562617426833e-05,0.08708476422707559,0.11592010786057405,0.02278212488229042,0.031570119844521946,0.5367118306986799,nan,nan,0.9210825110618475,0.2681210097446248,0.5656658993008052,0.6899268354431481,0.584221377441596,0.7200766483054832,0.6514888520463477,0.31703749933817793,0.6560727416802463,0.9210825110618475
160,3.4229626655578613,valid,0.6921271276473999,0.7258562114834786,0.6666917735338211,0.5131389996409417,0.666691772788763,0.6525769180059433,0.6666917735338211,0.7688478408008814,0.6628400379791856,0.6029764850996435,0.5533977764472365,0.5125558043085039,0.4778308852110058,0.44710476030595603,0.41841816968284545,0.3921387466508895,0.03222965897468384,0.0020873876265250146,0.1639499042026,4.387004766613245e-05,0.09629183468408882,0.10518460015417076,0.021791477953083813,0.04025098636513576,0.5381702814251185,nan,nan,0.9172488826513291,0.2695936554297805,0.5712182679027319,0.6986050743237138,0.5964936074241995,0.6946301754191517,0.6666069797426463,0.3035830907523632,0.6897674617171288,0.9172488826513291
161,112.24640417098999,train,0.7264937757919507,0.7339359549405365,0.655094890580625,0.5114794350533433,0.6550948910893167,0.6380387783190866,0.655094890580625,0.7643874227100838,0.6559737612334507,0.5891582589185254,0.5373707927734752,0.49948047042431776,0.4666922285776597,0.43732494653876897,0.41060756448356,0.3862291816161308,0.037219182912267765,0.00386026322534264,0.16477797091939583,0.00010612748114724072,0.09591475241766521,0.1070576280093853,0.027941830433251307,0.04116129031196861,0.5219609549593968,nan,nan,0.8982779274202922,0.2822354655540721,0.5668918568111425,0.6853109847173465,0.5732129504142209,0.6833578361356724,0.6575455466157764,0.3402619057714834,0.6919584765091863,0.8982779274202922
161,3.388140916824341,valid,0.6969565013051033,0.7242165642976761,0.6668976518511772,0.5154430450499058,0.6668976534903049,0.6561341273784638,0.6668976518511772,0.7688355258852243,0.6661476225033403,0.5999934672378003,0.5503528225049377,0.5085108638368547,0.4754344849381596,0.44526074518449604,0.41743669784627857,0.3914631260652095,0.03634022553858813,0.002855101432651281,0.15907162368297578,8.299739100039006e-05,0.08819189303554595,0.11324541481633787,0.025221966155804694,0.032625243541260715,0.5423655366897583,nan,nan,0.9231726199388504,0.2833181899227202,0.5627280609309673,0.7002828812226654,0.5896094899997115,0.7130949562415481,0.6656979471258819,0.32221028715372085,0.6582087217271329,0.9231726199388504
162,111.8353180885315,train,0.7266463931691584,0.7415657929457798,0.6543732511779713,0.5192167150704141,0.6543732522655193,0.6305577799002516,0.6543732511779713,0.7639321937090637,0.656425343335331,0.5881106588380902,0.5384245321586338,0.49996502512983093,0.4670719323982183,0.43757091675272247,0.41106486527221875,0.3865415125683772,0.04945541902176419,0.004570107375153901,0.1518318907021765,0.0004103047354379806,0.09827281839385806,0.10439538435114479,0.0405628097471667,0.04385625215075563,0.5066450136637318,nan,nan,0.8747004401760988,0.31148511286152897,0.565952862078996,0.6802121707319932,0.5515227318238308,0.6757340163558863,0.6644165913388264,0.38797386334425144,0.6965831195417048,0.8747004401760988
162,3.3858096599578857,valid,0.6957686984539032,0.7200937241315841,0.6668676353991032,0.5164636941254139,0.6668676380813122,0.6640416440367699,0.6668676353991032,0.7682664237171412,0.6666881701722741,0.5993842872045935,0.5484125217422843,0.5074246962927282,0.47441025332547726,0.44551855851896105,0.41797272420488296,0.39173031178303064,0.03753329781291541,0.0019081852422095835,0.1588254689797759,7.114062085747719e-05,0.08207019262947142,0.1193789715917228,0.026111435615457593,0.026837163020391016,0.5472641464322805,nan,nan,0.9311353695392609,0.2875964954867959,0.5604657593369484,0.7013288293778897,0.5886727701127529,0.7405477569997311,0.662904403321445,0.3276679141819477,0.6337847609817981,0.9311353695392609
163,112.8568344116211,train,0.7258732359573516,0.7306840673588949,0.6558990771715048,0.5142016100087118,0.6558990766891246,0.6455573740077061,0.6558990771715048,0.7635626019620824,0.656954078352462,0.5891372779256946,0.5387538957257515,0.499766132920106,0.4667306218711589,0.43733704615010016,0.410920386858386,0.3863953794678608,0.0396220225298489,0.002584999524771711,0.16365039469752343,0.0001500989010411859,0.08930888486466938,0.11361952410191911,0.030223537990368074,0.033872367297474615,0.5269681702449602,nan,nan,0.906501857514519,0.289249547597694,0.5663362944171407,0.6870189863425669,0.5694253686962133,0.7117969397930434,0.6554498118835768,0.3515041557290296,0.6643370071830575,0.906501857514519
163,3.2986459732055664,valid,0.6921715170145035,0.7381797283887863,0.6677605007588864,0.5271510657668114,0.6677604986727238,0.6467773661017417,0.6677605007588864,0.764146495833993,0.6629609334841371,0.6021444783173502,0.5528239045664668,0.5116322157345712,0.4771791280899197,0.44671667222864925,0.41831640160642564,0.39170633134432137,0.047524773566401564,0.0015972144762054087,0.14914496236015112,0.00012998838443309068,0.09664474223740399,0.1047455734439427,0.03484708552248776,0.04177467271336354,0.5235909890383482,nan,nan,0.897181646823883,0.3186017918679863,0.5680364770442248,0.6948149338737131,0.5763406129553914,0.690506687797606,0.6734848107583821,0.37119541347026824,0.6870092125236988,0.897181646823883
164,112.58805465698242,train,0.724099751007143,0.7311714454353944,0.6561678239462866,0.5115569276870033,0.6561678234989886,0.6413680845285037,0.6561678239462866,0.7647025625969943,0.6567154021297399,0.5895519396862324,0.5390010400968297,0.5002048668706878,0.467083571073395,0.43758662871600446,0.4112883726741606,0.386563640424387,0.03591205500598303,0.0031902617663644574,0.16675510037407723,6.0858931563045825e-05,0.09540847652891574,0.10760917222845955,0.026635570700001904,0.03958121243328438,0.5248472921202295,nan,nan,0.9005509986464875,0.27856288759066355,0.569709253085206,0.6863986416380338,0.5768556425404384,0.6904822907001087,0.6567663172932586,0.3336049340130337,0.6879853705331254,0.9005509986464875
164,3.3885467052459717,valid,0.6937199160456657,0.7317172533273697,0.6678677727282047,0.520921062976122,0.6678677724301815,0.6505329516530037,0.6678677727282047,0.7699649462848902,0.6639557177200913,0.6028628047369421,0.5533003210648895,0.5120093624852597,0.4780511505994946,0.446993191735819,0.418402711218223,0.3916082490701228,0.040278030051267705,0.0020509856170974673,0.155937935160473,0.00010292131861206144,0.09533557721413671,0.10608180572395214,0.028432020792970435,0.03952656030189246,0.5322541643679142,nan,nan,0.9071989810466766,0.2965896536782384,0.568932990282774,0.6972405463829636,0.585092600332573,0.6964300196990371,0.6700762315653265,0.33990238182246685,0.6836692996323108,0.9071989810466766
165,112.85625910758972,train,0.7246747869228601,0.7412076968175654,0.6561053456358169,0.5225627417333552,0.6561053449078613,0.6370319455002531,0.6561053456358169,0.7655550247622054,0.6571515591880482,0.5892267275878857,0.5391428826890764,0.5000656890691475,0.4668202445587226,0.4373463980978161,0.4110555573263426,0.3865519914350458,0.051537426241357036,0.0029605480769164436,0.15135944286077527,0.0003886422554071167,0.0921696681433133,0.11052019735649381,0.04266908904924696,0.0359967348660935,0.5123982514991029,nan,nan,0.8853640666493533,0.3157059388420763,0.5692408808216227,0.682741406638235,0.5462225242269161,0.7030007726043626,0.6618725394023902,0.39685196137431794,0.6760638926206721,0.8853640666493533
165,3.4227333068847656,valid,0.6917930689454078,0.7419730946421623,0.669456626623869,0.5332289776206016,0.6694566257297992,0.6517088094353676,0.669456626623869,0.7698577222973109,0.6655753362551331,0.6019955249689519,0.5504272690042853,0.5089060910604895,0.47580856413580475,0.4459465922880918,0.41826856858097017,0.3918385185021907,0.053790317563689315,0.0019500627485103906,0.1425265708263032,0.00015459687216207385,0.09109618567861616,0.1102695218194276,0.04090737443417311,0.03473524497821927,0.5245701280981302,nan,nan,0.9007830607891083,0.33470766405574975,0.568569009155035,0.6964102586358786,0.5675429812213406,0.7128137060254812,0.6747697413340211,0.3960778839886189,0.6692081341147422,0.9007830607891083
166,112.53130841255188,train,0.7255804976552567,0.7269296197767746,0.6558853326614216,0.5072287737779437,0.6558853330253993,0.6441968231603915,0.6558853326614216,0.7646155640661877,0.6554967958673757,0.5877190133286893,0.5369472497717664,0.4992417644518966,0.46644098293165726,0.4368732188721022,0.4105537071877142,0.3860194504736562,0.0322403459076095,0.0035492100929303176,0.17006786116559722,7.411530236916407e-05,0.0946050387718166,0.10839935385446947,0.023454562414332972,0.03856956481447377,0.5290399488814392,nan,nan,0.9066575248147404,0.2648026051592869,0.5692215195678563,0.6876621944901767,0.5851849992074327,0.6923494164845915,0.6550560521018135,0.31498691262902057,0.6854288716257285,0.9066575248147404
166,3.420236110687256,valid,0.694250677227974,0.7149970883131027,0.6657089601457119,0.5050151032209397,0.6657089610397816,0.6604067194461822,0.6657089601457119,0.7692418063431978,0.6625482222810387,0.6024117689393461,0.5527502335235477,0.513337941672653,0.47829886690713463,0.4469921057391912,0.4182258415874094,0.39167543274350464,0.024816717947251165,0.002043941628653556,0.17140629143723346,5.098411347717047e-05,0.0927104622963816,0.10875885744811967,0.015628465886984487,0.03640249851625413,0.5481817822158337,nan,nan,0.9288358914852143,0.24527586929500103,0.5691511024534702,0.7006183465197683,0.6125666408799588,0.7069216075912118,0.6617319073341786,0.2701396057009697,0.6752124598622322,0.9288358914852143
167,113.1120240688324,train,0.7294669551944789,0.7291538643093233,0.654251622247689,0.5152434233341447,0.6542516226511341,0.6466162743604906,0.654251622247689,0.7640475526052183,0.6529188796674631,0.5854445811063835,0.5354769565557319,0.49675793834100174,0.46439971693171617,0.43568572996179367,0.4095939884902264,0.3851438552774605,0.045333044617864734,0.0023131886070141,0.15821118394213182,0.0003390662554623611,0.0842964880298129,0.11844295322931417,0.036931090971808266,0.02951089493274039,0.5246220895598415,nan,nan,0.9054093902219107,0.2989260867923792,0.561319673375795,0.6854845087375646,0.5569066983505672,0.7280691299988192,0.6548729971462302,0.37113353025920254,0.6430130020318977,0.9054093902219107
167,3.430760383605957,valid,0.692700263261795,0.7564622992277146,0.6682683202624321,0.5405185893177986,0.6682683196663857,0.6382361069321633,0.6682683202624321,0.769518150165677,0.6653695652261377,0.6020202407799661,0.5514470088109374,0.5098684074543417,0.4767077356670052,0.44582301636226473,0.4176870293077081,0.3916808983404189,0.06449290135351475,0.0022501303485478272,0.13152391914860345,0.00036392682115547357,0.10161157702095806,0.09954480060783681,0.05197778430301696,0.046071121792774644,0.50216383703053,nan,nan,0.8697754627466202,0.3584757415484637,0.5735520209372044,0.6895279962569475,0.5520958827575668,0.6777679321914911,0.6848445083200931,0.4365484105050564,0.7098497302830219,0.8697754627466202
168,112.32539296150208,train,0.730527314334985,0.7227742392887713,0.6524327497330745,0.49983606666870295,0.652432749053357,0.6401223468738418,0.6524327497330745,0.759931594976583,0.6501627642433984,0.5856322549519076,0.5348870508686125,0.49684172791244613,0.4649309105965914,0.436022828064773,0.4099504162760139,0.3857808588779526,0.030106457086944153,0.004468623826388772,0.17128233608308457,0.00015916246777446146,0.09782672333104031,0.105092622034298,0.02339919066956995,0.04316531525124626,0.5244995695722281,nan,nan,0.9005430724215269,0.24932086867268793,0.5653344216784478,0.6848529091966091,0.5905292665598483,0.6745329895991395,0.6553047802364013,0.2974546011098786,0.6962914790140312,0.9005430724215269
168,3.3423101902008057,valid,0.702381902039051,0.7026433810591698,0.6628988514840602,0.499134021550417,0.6628988538682461,0.6678369346261025,0.6628988514840602,0.7666744694858789,0.6655738446488977,0.5977671067975462,0.5478019213303924,0.5066187030635774,0.47294315085746347,0.4432844923902303,0.41619770116172733,0.38995102104730905,0.024396739019430243,0.0025034317770041524,0.17136678006267175,7.944036275148392e-05,0.07981357232667506,0.12162729239556938,0.015537337395362555,0.025986868089530615,0.5586885396391154,nan,nan,0.9440939426422119,0.24243860989809035,0.5524765454232693,0.7024869110435248,0.6106945299357176,0.736865119189024,0.6559511476196349,0.26719873927533627,0.6224699698388576,0.9440939426422119
169,115.06120657920837,train,0.7337968502765968,0.7409827743753957,0.6512539490987231,0.517133829381762,0.6512539486426546,0.6258710963961795,0.6512539490987231,0.7605380494951415,0.6545376586046024,0.5872822973058105,0.537467421278372,0.4984988915830298,0.465420100142092,0.4363563385575177,0.41008633847641723,0.38557688301298315,0.05377445175102823,0.004835107275789476,0.14724785783636285,0.0009356571744346038,0.10052465516496076,0.10161819535896446,0.046999273259180234,0.04710995924832497,0.4969548430180432,nan,nan,0.8597677235325482,0.3105524371678515,0.5654401782833768,0.6754088729671096,0.5417786244242142,0.6685521732595748,0.6672824903749421,0.3955661877288125,0.7053834691143793,0.8597677235325482
169,3.6115505695343018,valid,0.6985549637675286,0.7150067242980004,0.6648964597284794,0.5033163367211819,0.6648964609205723,0.6560161924362182,0.6648964597284794,0.7695778871327639,0.6607087538018823,0.5995055650733412,0.5521092576906085,0.5107385543547571,0.4771770964656025,0.4465887736249715,0.41799312180839476,0.3913823480624706,0.024139167977846227,0.002228934725280851,0.1718988487473689,8.299739100039006e-05,0.09597394795157016,0.10546335964929313,0.015345837904606014,0.04008356358506717,0.5447833444923162,nan,nan,0.9219983285665512,0.24159835100173951,0.5692473312467337,0.6991033265739679,0.6113728266581893,0.6940416800603271,0.6626340773515403,0.26607286512851713,0.6863739137351513,0.9219983285665512
170,113.92823123931885,train,0.7311521053419455,0.704661245922119,0.6534475925136763,0.49134640635077287,0.6534475928732688,0.6575233571630426,0.6534475925136763,0.7632970142247032,0.6528096670486179,0.5876192555887122,0.5362626829890963,0.4972634613045099,0.4654806431916596,0.43668854948745595,0.41049357208703496,0.3860059000996549,0.017951589911881016,0.002484615962164945,0.18542121123787897,3.602575918467986e-05,0.09011460144258014,0.11292788046219372,0.01126704694186804,0.03441562780630527,0.5453814010749185,nan,nan,0.9287905303291042,0.21587462083937017,0.5670991527986082,0.691065445936325,0.6158395860425847,0.7101561493498479,0.6465743358137076,0.24136975055353266,0.6662918621122732,0.9287905303291042
170,3.3417720794677734,valid,0.6984507358074188,0.7008163341879845,0.6630135701596737,0.49855833396315574,0.6630135726928711,0.6685327717661858,0.6630135701596737,0.7655552572757006,0.6616720432415605,0.5987157317064703,0.5453990187868476,0.5065824732743204,0.47292224601842464,0.44176417668350043,0.4146127761807293,0.3888853607047349,0.022158651570207438,0.0009078983595827595,0.175200401712209,7.23262969404459e-05,0.08422254995442927,0.1172254278609762,0.013664022667799145,0.029916353296648594,0.5566323702037335,nan,nan,0.9413363337516785,0.23564087271690368,0.558669894784689,0.701364235188812,0.6181911406666041,0.7318633615970611,0.6555438191909343,0.256940196454525,0.6362671211361886,0.9413363337516785
171,112.92723989486694,train,0.7282297018172111,0.7308389698673234,0.6559542646788372,0.5120374899513235,0.6559542645648201,0.6407285673678658,0.6559542646788372,0.7605758303763501,0.6555433524800618,0.5879277665287409,0.5373984278320376,0.4982941391386508,0.4650936037548483,0.4357955782611934,0.4094560419640052,0.38484934798212866,0.03802082766236946,0.003021224385412194,0.16481536505628064,0.0002186639540142332,0.09388182650072978,0.10897801709490192,0.028677279114053218,0.03833518600739331,0.5240516110254404,nan,nan,0.899401351239416,0.28246957153326374,0.5677118198980379,0.6859310833817286,0.5698578509777837,0.695390738347661,0.6569371155605407,0.34206590002699766,0.680809702037923,0.899401351239416
171,3.407219886779785,valid,0.6934183478355408,0.7351112473011017,0.6677301336824893,0.5222200122475624,0.6677301324903965,0.6468410834670066,0.6677301336824893,0.767516081109643,0.6626474279537797,0.6021866231225431,0.5523181365057827,0.5122548840008676,0.47766889826394615,0.4469231050182134,0.418633646434173,0.3918987349886447,0.04184365240333136,0.0023625665646250125,0.15406073287864275,6.046952679753304e-05,0.09855957240797579,0.10290026285219937,0.029779050919387373,0.043106787061551584,0.5273269083723426,nan,nan,0.8998621159791946,0.3017234422080219,0.5691887482255698,0.6957478538900613,0.5839204529952258,0.6842896664887667,0.6723131356202066,0.34684230081737044,0.6948981587588787,0.8998621159791946
172,113.73525190353394,train,0.7339940151794999,0.7372258707416135,0.6507012219885786,0.5162772336923213,0.6507012216552978,0.6321928088036336,0.6507012219885786,0.7601398657438668,0.6530602473082194,0.5873498182209743,0.5363076941698163,0.49827952617766696,0.4659014586406199,0.4368805416307313,0.41074631906230247,0.38596835372536087,0.04969345766072277,0.0034682522697674413,0.15269570689482023,0.0006985094828410963,0.09617177976683415,0.10620821845856002,0.04208288596533066,0.04414520492080929,0.5048359839870133,nan,nan,0.8730362891063331,0.30724963772175323,0.5641331611878966,0.6774489024225507,0.544988630420768,0.6887691402667366,0.6628206549839808,0.38806216342439365,0.6884372443960581,0.8730362891063331
172,3.453680992126465,valid,0.6989806628227234,0.7294168543815612,0.6684011742472649,0.5223708735406398,0.6684011773765087,0.658284195959568,0.6684011742472649,0.7687163195759058,0.666812637783587,0.6003816696070134,0.5504937421903014,0.508145567830652,0.47476305381394923,0.4451485698390752,0.41767041421495377,0.39161732447333636,0.04178147578088101,0.002132679936476052,0.15435279443860053,8.77400953322649e-05,0.08733396456576883,0.11409859981853515,0.02971138212014921,0.03121562831918709,0.539285734295845,nan,nan,0.9203897476196289,0.3015571364760399,0.5655513520538807,0.7000041447579861,0.5837171758245677,0.7235344870761037,0.6676009361445904,0.34667105503380297,0.6553077346086502,0.9203897476196289
173,113.6474461555481,train,0.730444754938156,0.7280003358645605,0.6542176060365396,0.5081427108283741,0.654217605738341,0.6404029933089996,0.6542176060365396,0.7608516486072469,0.6540550330600752,0.5859486244258066,0.5350455335235393,0.4969843250963383,0.4644397914164953,0.4357142595811784,0.4095654344273241,0.3851269039655699,0.035279204393759284,0.004059736276571127,0.1665184762751511,0.00015794051737234592,0.09359914950827972,0.10932141793435102,0.02612945642106293,0.039595366695926726,0.5253392525643088,nan,nan,0.9013129661825561,0.27574518217780286,0.5626186686118472,0.6860642815650791,0.5765692674816082,0.688300969156907,0.656338745511458,0.3299953316794977,0.6803854535684086,0.9013129661825561
173,3.5500175952911377,valid,0.6922396963834763,0.7315410327911377,0.6682624383270741,0.5244071468710899,0.6682624404132366,0.6547371527552605,0.6682624383270741,0.7680746815353632,0.6653726622834801,0.6021679308079183,0.5511400213465094,0.5117330386303365,0.4780414952430874,0.447110002534464,0.41859403676353396,0.3919677105266601,0.044600261686719024,0.0017628251330461353,0.15190386357717217,0.00028362583369016646,0.08898608387447894,0.11225059369229712,0.03277190256718313,0.03276474729413167,0.534676096662879,nan,nan,0.9135189533233643,0.3074052329920232,0.5672980932146311,0.6985181165114045,0.5746542781405151,0.7202914940193296,0.6692656872607767,0.3571749749779701,0.660889094620943,0.9135189533233643
174,113.72843813896179,train,0.7287945226931165,0.7411090591818252,0.6546647757589993,0.5239497038144936,0.6546647759958041,0.6365867269747815,0.6546647757589993,0.7635014900898484,0.6560569678616461,0.5875884465214217,0.537851297327589,0.4989297854617448,0.4662299422147956,0.43698911035101845,0.41050686500598255,0.385948161481075,0.05660094059974465,0.00269811648314708,0.14655835951487695,0.0008436079973689587,0.08966878924967184,0.11256611052574021,0.04901553738888211,0.033653492245712416,0.5083950458348104,nan,nan,0.8803568702364333,0.32302635504709026,0.5679263198288326,0.6808964396242654,0.5350711117917233,0.7120625441399221,0.6626265219591855,0.41362657918956014,0.6663331813570891,0.8803568702364333
174,3.591057062149048,valid,0.6931538850069046,0.7376693052053451,0.668968059271574,0.527417796254158,0.6689680601656437,0.6508043596148491,0.668968059271574,0.7699805913120508,0.6652822330966592,0.6027926959656179,0.5527269157394766,0.5111214621923864,0.4772116629872471,0.44655086268670857,0.41829679555259647,0.3917839806992561,0.04658719328639563,0.002029514464084059,0.14965024416218511,0.0001616818574257195,0.09393579565919935,0.10742282741470262,0.03397041697986424,0.03779725837055594,0.5284450735151768,nan,nan,0.9039457124471665,0.31602953175082804,0.5692230155318976,0.6970008582621813,0.5774893289152533,0.7022211355343461,0.6727026058733463,0.36749261774122716,0.6792428471148014,0.9039457124471665
175,113.32995557785034,train,0.7241487208185932,0.7226557483948141,0.6564319139547107,0.505817914102062,0.6564319141125805,0.647663728025396,0.6564319139547107,0.7654441675252658,0.656857476904706,0.5897396689177676,0.5386350817248028,0.5005542271646481,0.4673489178838184,0.43786254859755347,0.4113685799678635,0.38673476034278365,0.029520396468402058,0.003066923305491071,0.17327009718889824,0.00010939029318215013,0.09242125411508566,0.11054786334767444,0.020271083313792817,0.036302728712156326,0.5344902639472526,nan,nan,0.9138820212402367,0.259024269602592,0.5690543287237169,0.6893751463365166,0.5885776429916192,0.70144149302383,0.6529720459353199,0.3023337760656248,0.6771788338726588,0.9138820212402367
175,3.4047000408172607,valid,0.6927343282103539,0.716396447122097,0.6657238374650478,0.5068046213686466,0.6657238383591175,0.6577732315659524,0.6657238374650478,0.7695521102100611,0.6627085224166512,0.6028663091920317,0.5522104684635997,0.5133103713952005,0.47837336943484843,0.4471123154927045,0.41837319082580504,0.3917329667229205,0.027076879268861376,0.0018693592806812375,0.1693207136541605,8.418306708335877e-05,0.09286867686547338,0.10856744403135962,0.017631631698459386,0.036802829755470154,0.5457782835513353,nan,nan,0.9247641086578369,0.2519968110136688,0.5685923013836145,0.6998247469216585,0.6047477113455534,0.705996851362288,0.6625751304998994,0.2803046051412821,0.6748676872253419,0.9247641086578369
176,113.88191032409668,train,0.7244759385658756,0.7258736237734469,0.6555052276452967,0.5082981000232865,0.655505227570747,0.6458508009381544,0.6555052276452967,0.7654661605867221,0.6573385084547424,0.5898988289922874,0.5393706948338874,0.5006221024011841,0.4674060720374592,0.4378462254410872,0.4114763967188991,0.3868489780503037,0.03357181045131133,0.0029120422105611593,0.16937356412862556,0.0001289706715381128,0.09169606167569792,0.11125347537153416,0.025126358424820413,0.03570036122129783,0.5302373562418405,nan,nan,0.9099773349587955,0.2680579957049592,0.5689659872058869,0.6878703184670584,0.5786588524532378,0.7045972392141431,0.6542963122953903,0.3206249440243449,0.6746520718067376,0.9099773349587955
176,3.5385079383850098,valid,0.691992312669754,0.7472422504425049,0.668735538572073,0.5330079635977745,0.668735541254282,0.6430326110124588,0.668735538572073,0.7698392034322024,0.6657345450296998,0.6032623257301748,0.5530662601813674,0.5114179944060743,0.47749961958266796,0.44685469021089375,0.41848959899507465,0.3920900092739612,0.05327520215359982,0.002189590574707836,0.1428021588595584,0.0002307936968281865,0.09999853496439755,0.10129097576253115,0.04026404999458464,0.04448689608834684,0.5154617986828088,nan,nan,0.8865567344427109,0.33389946185983715,0.5717859173566103,0.6933385259285569,0.5685333173908294,0.6819173069670796,0.6786472074128688,0.39457564674317835,0.7022964999079704,0.8865567344427109
177,113.18836975097656,train,0.7243507097158943,0.7384544126141275,0.6565352519464325,0.5200176962233067,0.6565352516745454,0.6405358267504022,0.6565352519464325,0.7648437617467514,0.6577287816364847,0.5897132921521977,0.5396377103638713,0.5003293899634353,0.4673470324089325,0.4380268959513433,0.4115152903370842,0.3868020041173987,0.04644428404844321,0.002961756371206899,0.15645137675694906,0.000226311367422396,0.09163790857636409,0.11121428774857357,0.03693912898737382,0.035671887027682904,0.5184530595658815,nan,nan,0.894711985315836,0.30626333627264385,0.5689005229360106,0.6848892310621305,0.5571826033513738,0.7047438115472705,0.6596810641094913,0.37837310059060764,0.6748428113184093,0.894711985315836
