epoch,time,partition,loss,accuracy_macro,accuracy_micro,f1_score_macro,f1_score_micro,precision_macro,precision_micro,retrieval_precision_0.10,retrieval_precision_0.20,retrieval_precision_0.30,retrieval_precision_0.40,retrieval_precision_0.50,retrieval_precision_0.60,retrieval_precision_0.70,retrieval_precision_0.80,retrieval_precision_0.90,confusion_matrix_cm_B0_B0,confusion_matrix_cm_B0_B1,confusion_matrix_cm_B0_NB,confusion_matrix_cm_B1_B0,confusion_matrix_cm_B1_B1,confusion_matrix_cm_B1_NB,confusion_matrix_cm_NB_B0,confusion_matrix_cm_NB_B1,confusion_matrix_cm_NB_NB,multiclass_accuracy_B0,multiclass_accuracy_B1,multiclass_accuracy_NB,multiclass_f1_score_B0,multiclass_f1_score_B1,multiclass_f1_score_NB,multiclass_precision_B0,multiclass_precision_B1,multiclass_precision_NB,multiclass_recall_B0,multiclass_recall_B1,multiclass_recall_NB
19,2.447756767272949,valid,0.6944724553823471,0.7123079720139504,0.6647605055570602,0.5006047558784484,0.6647605064511299,0.6597681093215942,0.6647605055570602,0.762419163659215,0.6630639860406518,0.6008790879510343,0.5508092331513762,0.512362636681646,0.47764404431916774,0.44609934111125765,0.41727316326461733,0.3908235789556056,0.021428622393286786,0.0028409674530848862,0.17399736069404753,7.114062085747719e-05,0.09408368871547282,0.1073654741626524,0.013114309788215905,0.037850238534156234,0.5492481967806816,nan,nan,0.9298117536306382,0.23278662793338298,0.5682376542687416,0.7007899951934814,0.6200755514577031,0.6980037031322718,0.6612250913865865,0.25299752805382014,0.6808871434628964,0.9298117536306382
20,82.2710645198822,train,0.7297628836781926,0.7350047972007244,0.6543075901364634,0.5151472808053172,0.6543075895839189,0.6374289261866767,0.6543075901364634,0.7624549996679273,0.6546271630300958,0.5875821552143293,0.5374390859967917,0.49911951823728423,0.4662851548409777,0.43700817586491836,0.41066096152735393,0.3860710580318278,0.04479601004862345,0.0032627675560340857,0.1577986394086544,0.0003294230033062495,0.09549038810236647,0.10725869632511686,0.03668452862592788,0.04035835451229917,0.5140211920590468,nan,nan,0.8868189651942239,0.2943527845201522,0.5689111087982953,0.682177949191856,0.5633509838759018,0.688925824832613,0.6600099702956098,0.3611445684520952,0.6897367274694544,0.8868189651942239
20,2.4687345027923584,valid,0.7014824113249779,0.7353079426288605,0.6664174458384514,0.5186007791757583,0.6664174436032773,0.6413942092657089,0.6664174458384514,0.7682484636455774,0.6626355421915651,0.5981894954107702,0.5493999272212386,0.5079125810228288,0.47453343228437006,0.44435770084150134,0.4167278233822435,0.39000931453891097,0.03989358035323676,0.004036444720768486,0.15433692580707428,7.114062085747719e-05,0.10154554233886301,0.09990362143144012,0.028211992329452186,0.04702242868253961,0.5249783246219158,nan,nan,0.8970276242494584,0.294683883972466,0.5658208213746547,0.6952976293861866,0.5850239484943449,0.6654749042540788,0.6736837909184397,0.3374840933084488,0.7056497685611248,0.8970276242494584
21,82.54595422744751,train,0.7314765970976371,0.7279956457438085,0.6533533460326304,0.5109464096945829,0.6533533461554181,0.6425497363496346,0.6533533460326304,0.7573135715251237,0.6513969900450088,0.5857274717318438,0.5363685803495366,0.49850492236976185,0.4658597570086781,0.4365593804906745,0.4099910142134143,0.38545910175284187,0.04073420907903317,0.003178862861656102,0.1619443450713679,0.00030317191536498013,0.09170053796390977,0.11107479782809544,0.03313961820526522,0.03700585844635584,0.5209185987016812,nan,nan,0.8979821388268204,0.28341933231353494,0.5652770247460321,0.684142872653263,0.5700613202071096,0.7009021008714459,0.656685784348523,0.34472072452170804,0.6728967775959629,0.8979821388268204
21,2.3930935859680176,valid,0.6949615681171417,0.7604839974641799,0.6652898198366165,0.5409740778803825,0.6652898189425468,0.6284762358665467,0.6652898198366165,0.7600125557929277,0.6639373511448503,0.6022530064545571,0.5517184444889426,0.5130171080492437,0.4782624362502247,0.44693029870279133,0.41790781236253677,0.39173515629954636,0.07014723063854035,0.0028900257602799684,0.12522969485027716,0.000637302947579883,0.10882869777269662,0.09205430347981747,0.059002903036380304,0.05489595257677138,0.48631389167159794,nan,nan,0.8435347890853881,0.3671468752808869,0.5729242195188999,0.6828511399775743,0.5407702245516702,0.6534319796040654,0.6912264982797205,0.45534520745277407,0.7328483010828495,0.8435347890853881
22,82.38357853889465,train,0.7288647161433808,0.7358443044858375,0.6549346502201567,0.5158121576549166,0.6549346506849958,0.6359273895507283,0.6549346502201567,0.7609332770454791,0.6558105468239801,0.587818531080159,0.5379063073716515,0.49892913425732016,0.4658998759425949,0.4365779192279154,0.41020577126584484,0.38573980661739093,0.045146015105040876,0.003958299706150487,0.15675310210461246,0.00030722708818587687,0.09590628458285619,0.10686499595023287,0.03602415136607507,0.04115757399913978,0.5138823500178635,nan,nan,0.8853899902494744,0.29904928955969223,0.5657016507576298,0.682685531239378,0.5620724391292237,0.6841957125855388,0.6615140182692608,0.3654157312213059,0.6888358974374343,0.8853899902494744
22,2.40250301361084,valid,0.6986601030826569,0.7049379327893257,0.6641537830233574,0.5036768569052219,0.6641537839174271,0.6705468046665192,0.6641537830233574,0.7677984014898539,0.6660720479860902,0.599723751153797,0.549884312711656,0.5082407139800489,0.4747444187197834,0.44503703047521415,0.4174917737301439,0.3915962138492614,0.02674344179627951,0.0013307724660262465,0.1701927369995974,7.469765376299619e-05,0.07997448467649519,0.12147112184320577,0.01730993525357917,0.025466953590948832,0.5574358572810888,nan,nan,0.9436909008026123,0.2509596019424498,0.5576319624483586,0.7024390064924956,0.6062047697231173,0.7489841688424349,0.6564514828752727,0.2786912215873599,0.6228923207521438,0.9436909008026123
23,82.30389094352722,train,0.7286255495066921,0.7352339104738848,0.655333519994932,0.5153984103818863,0.6553335197537419,0.6396173236298519,0.655333519994932,0.7621524781790376,0.6557901338820076,0.5886653918208195,0.537599485516396,0.4992065840381947,0.4663865469462784,0.43694574082394766,0.41056936372113234,0.3859753279424092,0.041720223733275844,0.0034026058190041774,0.16073458756442846,0.0001850777835646982,0.09491895760328921,0.1079744722123362,0.03295074541118912,0.039418991977343304,0.5186943379065493,nan,nan,0.8935337439223273,0.29271482350798067,0.5690150386516801,0.6844653686102693,0.5666601881939861,0.6929224903124925,0.6592692908021344,0.35708260227251293,0.6860776286026251,0.8935337439223273
23,2.5211424827575684,valid,0.6930903241038322,0.7369970226287842,0.668456034809351,0.5327366113662719,0.668456036299467,0.655559655725956,0.668456034809351,0.7651404006034136,0.6637111923471093,0.5995347224734724,0.5495295878872275,0.5083292636834085,0.4757584405038506,0.44525430296547713,0.41731139219366015,0.39123006102629004,0.05540200175193604,0.0012715676939114929,0.1415933822072111,0.00025546032935380936,0.08584253531880677,0.11542230932740495,0.04243305733543821,0.03056818721815944,0.5272114992141723,nan,nan,0.9052147352695465,0.3388668826688081,0.562803088054061,0.6965398629754782,0.5652021521050483,0.7292509401589632,0.6722258739173412,0.40278172709047794,0.6457615453004837,0.9052147352695465
24,84.19410443305969,train,0.7284605987216529,0.7341208684226918,0.6552828863491165,0.5158147458787382,0.6552828862877226,0.6404321249300343,0.6552828863491165,0.7618092680477393,0.655463920064282,0.588206686218392,0.5374817588529166,0.49874305323980406,0.4659418071260916,0.43667652696485715,0.41033641580648006,0.3860611408179026,0.04277956621487083,0.0032962337953882405,0.15978161695846782,0.00020070352679176892,0.09308064542538624,0.10979715866345258,0.0335365250121033,0.03810487578308765,0.5194226749831959,nan,nan,0.8948907040370921,0.2957657173299518,0.5671709961806857,0.6845075243914688,0.5643970792517812,0.6982880995781262,0.6586111951702638,0.3607405484393634,0.6788639324843848,0.8948907040370921
24,2.5956921577453613,valid,0.6926764383912086,0.741031349003315,0.6677763304114341,0.5284761101007461,0.6677763307094574,0.6430767080187798,0.6677763304114341,0.7587896690517664,0.6613350546732545,0.6019819306395948,0.5516248909756541,0.5127850428782403,0.4774937099311501,0.4455276789236814,0.41674459910951556,0.39088279542513193,0.04978000530449208,0.0022412622297997586,0.14624568313971395,0.00023186307866126298,0.0991139365825802,0.10217450580559671,0.03702104231808335,0.04430931515991688,0.5188823856413365,nan,nan,0.8879644453525544,0.32449437951669097,0.5675867496430874,0.693347201757133,0.5724820578005165,0.6805204528570176,0.6762276202812791,0.3804432427883148,0.6951282098889351,0.8879644453525544
25,82.43817257881165,train,0.7341910433144763,0.7332746940475832,0.6535167001744732,0.5140249766255912,0.6535167001613172,0.6369280469038684,0.6535167001744732,0.7573395632022389,0.6497817091094144,0.5839814729601438,0.532708424035266,0.494026518473686,0.4618737259329151,0.4331180534995562,0.4075861639454924,0.3836114849772194,0.04471871478737735,0.003136498524720099,0.15800220347226807,0.00041618567874357476,0.09295626636696458,0.10970605564646348,0.034949836042436115,0.04027252143264915,0.5158417178395845,nan,nan,0.8888696440928048,0.299700832358118,0.5603182501753813,0.6820558471619366,0.5595681913562389,0.6929710878315807,0.6582448572840309,0.3665964250014837,0.6773183219542638,0.8888696440928048
25,2.4390177726745605,valid,0.6944298967719078,0.7368613374233246,0.6670872457325459,0.520952016711235,0.667087244540453,0.6427178391814232,0.6670872457325459,0.766175179257989,0.6625476596131921,0.5992892473004758,0.5514125018939375,0.5109644246660173,0.47736128167249264,0.4463713385630399,0.4179404506739229,0.39119046938605606,0.04154205819068011,0.003461934447987005,0.15326295871054754,4.268437158316374e-05,0.10089360293932259,0.10058401720249094,0.029768119738437234,0.04579304191516712,0.5246515844017268,nan,nan,0.8974506318569183,0.29916576474905016,0.5683013144880533,0.6953889576345682,0.5821657403092831,0.6720779589936137,0.6739098040387035,0.3439206404983997,0.7044091676175595,0.8974506318569183
26,82.53111815452576,train,0.7285085934235672,0.7307399453627074,0.6543215129210922,0.5118710085477739,0.6543215127105991,0.6406498563998303,0.6543215129210922,0.7623909081949338,0.6539850757831298,0.5885172563866345,0.5380168584638397,0.49955069545732567,0.46642092374974164,0.43699936868225553,0.41091029386075084,0.38654620604824913,0.039339736103060824,0.003413237978322892,0.16310444277960848,0.00023281676388466803,0.09436728176173488,0.10847840911398446,0.03091472861262613,0.039534851838939074,0.520614494997969,nan,nan,0.896984881587138,0.284732728331005,0.5665693595312566,0.6843109368381234,0.5698734152810774,0.6948955465633567,0.6571806045528151,0.34555715062886283,0.6805888549361669,0.896984881587138
26,4.928370475769043,valid,0.6979903867840767,0.758942902982235,0.66637440264225,0.5381198880076409,0.6663744035363197,0.6299536454677582,0.66637440264225,0.7636728314310313,0.6645556480064988,0.6031392281316221,0.5530626178905368,0.5131528907082975,0.47827923075295986,0.44710279067046943,0.4183381239231676,0.39179265898652377,0.06305338749138173,0.0031793657480739057,0.13203419774770736,0.0004358719557058066,0.11092452210374176,0.09015990992600564,0.050585810005432,0.05723044131998904,0.49239649400115015,nan,nan,0.8519051337242126,0.3551880125515163,0.5737990625947714,0.6853725799545646,0.5531864595413208,0.6475764469057321,0.6890980303287506,0.43130767956376076,0.7409099519252778,0.8519051337242126
27,82.5035183429718,train,0.72895843804479,0.7383701361369357,0.6550249765907196,0.5188186827689637,0.6550249770467881,0.6371021458266272,0.6550249765907196,0.762209586559188,0.6561963613309638,0.5885186322049714,0.5376937548227934,0.49905853209085693,0.4661880314096673,0.4370973231361527,0.41080788480162933,0.3863571968210002,0.04781759589631254,0.003064304035196844,0.1549755171573072,0.00032964539217559554,0.09315602242963035,0.10959283991630399,0.03856758579480631,0.03844513080285122,0.5140513588349822,nan,nan,0.8884452308115361,0.30800551873768267,0.5656411498532866,0.6828093799951749,0.5533708468076963,0.6972264247294679,0.6607091671384921,0.38273338142951285,0.6780081030163364,0.8884452308115361
27,2.4217474460601807,valid,0.692460161447525,0.7282360339164734,0.6677628438174724,0.5182510343194008,0.6677628444135189,0.6538664081692696,0.6677628438174724,0.7702479062229395,0.6650722009316087,0.6026545133255422,0.5527786658331751,0.5111122088693082,0.4774792732391506,0.44691872705705465,0.41875710434280333,0.3919463766831905,0.037420345185673796,0.0020729761640541256,0.15877362872473896,8.062603883445263e-05,0.09305468649603427,0.10838499150413554,0.0260524840769358,0.03687244782224298,0.5372878149151802,nan,nan,0.9153528410196304,0.2871830883808434,0.5687972139567137,0.6987728182971478,0.5887709273397923,0.7049946274608374,0.6678336753509939,0.32711594566702845,0.6761813895404338,0.9153528410196304
28,84.01286745071411,train,0.7317391088810158,0.7257075510423558,0.6528249238784907,0.5056978901689231,0.6528249242731653,0.6409957242790849,0.6528249238784907,0.7620638613856335,0.6547624433491672,0.5867879023084641,0.5365526422202435,0.49796842349682696,0.4651597264780073,0.435742411242564,0.40939758984379765,0.3851380380272626,0.03478670010759007,0.0033220784278069045,0.16774863890478972,0.00019350916190331077,0.09462553880094632,0.10825945965385587,0.02743761733925405,0.04021377396863728,0.5234126849001154,nan,nan,0.898472055608627,0.2659462760331404,0.566767488740025,0.6843799044297728,0.5766806743401549,0.6903206139125682,0.655985883838521,0.322060274628987,0.6854923924254698,0.898472055608627
28,2.3771917819976807,valid,0.6922763603925705,0.7210265073180199,0.6662797941267491,0.5108364488184453,0.6662797915935517,0.6552337548136711,0.6662797941267491,0.7633475551754236,0.6628858256712555,0.6032366638444364,0.5523470264300704,0.5132573573850095,0.47791563854552804,0.446563475029543,0.4177605343516916,0.39170523134060203,0.03085975283232983,0.0019266129971947522,0.16548058453947306,9.355219750432297e-05,0.09339469534344971,0.10803205701638945,0.020767481425282314,0.037419918479863555,0.5420253453403712,nan,nan,0.920660645365715,0.2645031992532313,0.5687937355041504,0.6992124078795314,0.5972705081384629,0.7037915188446641,0.6646392500028014,0.29733328849077223,0.6771940183639527,0.920660645365715
29,82.47848200798035,train,0.7348210066644636,0.7338452536509695,0.6532212269523693,0.5126677635419081,0.6532212273295028,0.6374298543562392,0.6532212269523693,0.759259573849008,0.6495549058144378,0.5839062038007515,0.5329953748105506,0.49422728692290974,0.4620983254566601,0.43352537967892363,0.407763380706004,0.3836225457741387,0.04208293394350907,0.003971911358506651,0.1598025717066326,0.00024829778840900754,0.09702730489028621,0.10580290487684342,0.034459497975656075,0.04249358920997769,0.5141109887475696,nan,nan,0.8866628850116808,0.28816423122113294,0.5679528954839844,0.6818861646680222,0.5675115664916446,0.684641300702592,0.6601366966267954,0.3529900298642982,0.6944787765492967,0.8866628850116808
29,2.4296114444732666,valid,0.6976051431894302,0.710792521238327,0.6634893956780433,0.49886301025748253,0.663489394634962,0.6580014458298683,0.6634893956780433,0.7581718430668115,0.6513403031602502,0.5997511467896401,0.5514550652727485,0.510308758225292,0.4747533442173153,0.4431556334067136,0.415338811641559,0.3893855741340667,0.020104135847068393,0.0017581410985440015,0.17640467400022317,5.8098174631595614e-05,0.09770797134377063,0.10375423517805757,0.012034589064423926,0.042500867538619785,0.5456772897392511,nan,nan,0.924153847694397,0.22802848905324935,0.5699671294540167,0.69859340056777,0.6248939381539822,0.688367655724287,0.6607427264936269,0.2457524685561657,0.692755712121725,0.924153847694397
30,81.85975193977356,train,0.7335794734000598,0.7278018693772396,0.6540144559976071,0.5093747193389531,0.6540144561335506,0.6420382497203988,0.6540144559976071,0.7609687416073978,0.6514663569588217,0.5840312394618702,0.5335861033943439,0.49511077071841475,0.4625288094306546,0.4339327122037826,0.40802778231007514,0.3839454885633332,0.03840963220158314,0.003126812272489574,0.16432097232608664,0.00046686472485152065,0.09280582209257457,0.10980582085634794,0.03023690095547781,0.038028172844420796,0.522799001836635,nan,nan,0.8982465823234145,0.277519572851412,0.5658639196888612,0.6847406645812708,0.5717674517302964,0.6979139253800393,0.6564333739670715,0.3367117759949797,0.6780525856180497,0.8982465823234145
30,2.4184513092041016,valid,0.6929877278208733,0.7217406889796257,0.6636015744507313,0.503170145303011,0.6636015754938126,0.6482051083445549,0.6636015744507313,0.7591079089790582,0.6548477787151933,0.6006871311925351,0.5512394490465522,0.513187380488962,0.4783418391738087,0.44693446983583274,0.4182217413838953,0.3916783256549388,0.023073204303509554,0.0023424279456958175,0.17285131812328472,7.469765376299619e-05,0.1064193293172866,0.0950262770743575,0.014333890511188656,0.05176981240976602,0.5341090420633554,nan,nan,0.9088644951581955,0.23893083155155181,0.5748943258821965,0.6956852754205465,0.6156958604417742,0.6629575042426586,0.6659619520790875,0.2614195331186056,0.7271127043664456,0.9088644951581955
31,82.00300192832947,train,0.7300615787786761,0.7356398887252583,0.6539095917594931,0.5157857820119768,0.6539095912157191,0.6380783869737453,0.6539095917594931,0.7607627410526328,0.6524894939634259,0.586432397938602,0.5367997093578751,0.49853288713953836,0.46601835040054507,0.4369727714601889,0.4107010589208046,0.386058180959647,0.04442418429175324,0.003158184529386543,0.15827504842561949,0.00023571268724290772,0.093135455389128,0.10970733958725361,0.03553414577343305,0.03917997708155148,0.5163499525985238,nan,nan,0.8912784714183785,0.2998004569337671,0.5644849504315661,0.6830719388801311,0.5601133752768841,0.6949987152030581,0.6591230702409416,0.3694569772156531,0.679134293680264,0.8912784714183785
